156327797	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC4=C3SC5=CC=CC=C45)C6=CC(=C(C(=C6)C7=CC=CC=C7)C8=CC=CC9=C8SC1=CC=CC=C91)C1=CC=CC=C1
155472478	C1CNCC1CN=C/C(=C(/C2=C(C=CC(=C2)Cl)OC(F)F)\N)/NC(=O)/C(=C\3/NC=CC=N3)/C(=N)N
59240837	CC1=C(N(C(=O)C2=C1OC(=O)C(=C2O)SC3=CC=C(C=C3)Cl)C(C)C)C4=CC=CC=C4
129226406	CN(C1=NC=CS1)C(=O)C[C@H](CCN2CCCC(C2)(F)F)NC(=O)C3=NN(C(=C3)C4=CC=CC=C4C(F)(F)F)C5CCCC5
156342431	CCOC(=O)C1=C(C(=CS1)C)NC(=O)C[P+]2(CCCC2)CC3=CC=CC=C3
54219614	C1C(CC2=C(C(=C(C=C21)Br)N)[N+](=O)[O-])CC3=NNN=N3
59240705	CC1(C(C(C2=CC(=C(C=C2O1)OCOC)[N+](=O)[O-])O)Br)C
3395479	CN1C2=C(C=C(C=C2)C(=O)OC)SC1=NC(=O)CCOC3=CC=CC=C3
129226259	CC[C@H]1CCC(CN1)CC
83835192	COC(CC(=O)O)C1=CC(=C(C=C1)O)O
156342386	CC1=CSC(=C1NC(=O)C(CCOC=O)[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)OC
91851991	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O)CO)O[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O)O)O)O)O)O)O
87057512	CC1=CC=C(S1)C2=NC(=C3N2C4=CC(=C(C=C4CC3)OC)OC(C)C)C(=O)N(C)C(C)(C)C
156329831	CC1(CC(C2=CC=CC=C21)NC3=C(C=C(C=C3)CCC(=O)OC)N)C
3343227	B(C1=CC(=C(C=C1)OCC)C)(O)O
156339821	CC[C@@]12CCCC[C@@H]1[C@H](CC3=C2C=C(C=C3)O)N(C)C4=CC=C(C=C4)N(C(C)C)C(C)C
108815054	COC1=C(C=C(C=C1)NC(=O)/C(=C\NC2=CC=CC=C2SC3=CC=CC=C3)/C#N)OC
97110869	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]([C@H]2C1)N
156339818	CC[C@@]12CCCC[C@@H]1[C@H](CC3=C2C=C(C=C3)OC)N(C)C4=CC(=C(C=C4)[N+](=O)[O-])N
83835012	COC1=C(C=CC(=C1)C(CCN)OC)O
156328847	C1CCC(=CC1)OC2=C(C=CC3=C2C[C@H](N(C3)C(=O)C(C4=CC=CC=C4)OC5CCCC5)C(=O)O)O
129227302	CC(=O)NC1=NC(=C(S1)CO)C(F)(F)F
26404836	C1CN(CC(=O)N1)CC2=CN(N=C2C3=CC=CC=C3Cl)C4=CC=C(C=C4)F
156328844	CCCC(CC)OC(C1=CC=CC=C1)C(=O)N2CC3=C(CC2C(=O)O)C(=C(C=C3)C#N)Br
54958949	CC(C)C(CN(C)C)N1CC2=C(C1)C(=CC=C2)N
156328031	C[C@@H]1[C@@H](C(OC1CO[P+](=O)O)C)F
59241549	C1C(N2C3=C1C=CC=C3C4=C(C2=O)C(=CC(=O)O4)O)C5=CC=C(C=C5)F
156327770	C1=CC=C(C=C1)C2=C(C=CC(=C2)N(C3=CC=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=CC7=C6SC8=CC=CC=C78)C9=CC=CC1=C9SC2=CC=CC=C12
63556395	C1COCC1N2C=C(C(=N2)N)Br
155474041	CC1(C2=CC=CC=C2C3=C1C4=C(C=CC(=C4)C5=NC(=NC(=N5)C6=CC7=CC=CC=C7C=C6)C8=CC=CC=C8C9=CC=CC=C9)C=C3)C
156327767	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=C(C=C3)C5=CC=CC=C5S4)C6=CC(=CC(=C6)C7=CC=CC8=C7OC9=CC=CC=C89)C1=CC=CC=C1
3827278	CCCCOC1=CC=CC(=C1)C2C(=C(C3=CC4=C(C=C3)OC(C4)C)O)C(=O)C(=O)N2CC5=CC=CO5
71610718	C1CN(CCNCC2=CC=CC(=C2)CN1)CCNCC3=NC4=CC=CC=C4C=C3
129226389	CCN([C@@H](CCN1CCCCC1)CC(=O)NC2CCC2)C(=O)C3=NN(C(=C3)C4=CC=CS4)C5CCCC5
156342401	C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC4=C(C=C3)C5=CC=CC=C5N4C6=CC=C(C7=CC=CC=C76)C8=CC(=CC(=C8)C9=CC1=CC=CC=C1C=C9)C1=CC=CC=C1
62019852	CC1=CC(=C(C(=N1)Cl)CN(CCO)C(C)C)Cl
129197249	CC(C)C1=CC=CC=C1C(=O)N(C)C(C)C
97115059	C1CC2=C([C@H]1NC[C@]3(CCSC3)O)C=CC=C2Br
129226239	CC(C)C(C(=O)NC(C)C(=O)NC1=CC=C(C=C1)COC(=O)NC(=S)C2=CC3=C(C=CC(=C3)Cl)OC2=NC4=CC=C(C=C4)OC)NC(=O)CCCCC(=O)ON5C(=O)CCC5=O
76852339	CS(=O)(=O)NC1=CC=CC(=C1)C2=NC3=C(C=CC=C3N=C2)C(=O)N
156342356	CC1=C(C(=CC=C1)F)C2CC(=C3C=C(N=CC3=C2)N)NC4CCN(CC4)C
129197225	CN(C)C(=O)C1=C(C=C(C=C1)N2CCN(CC2)CC3CCN(CC3)C(=O)[C@](C4=CC(=CC=C4)OC)(C(F)(F)F)O)Cl
103104619	CCOC(=O)C1=C(N(N=N1)C2CCCC2)C3=CC=CC=C3
156329801	CC1=CN2C(=CC(=N2)C(=NC)NC3=C(C=C(C=C3)N4CCN(CC4)C5CC5)C=O)C(=N1)C
71610492	C1=CC=C(C=C1)CCCC(=O)OCC(COC(=O)CCCC2=CC=CC=C2)OP(=O)(O)O
156339791	C1=CC(=CC(=C1)C2=CC(=CC=C2)Cl)CC(=O)NC3=CC(=CC=C3)N4C=CC(=O)NC4=O
129198572	C1=CC(=C(C=C1COC2=CC=NN2C3=NC=CC(=C3)Cl)OCC(F)(F)F)Cl
517022	CC1=CC(=CC(=C1[O-])[N+](=O)[O-])[N+](=O)[O-].[Na+]
156339788	CC(C)(C)OC(=O)N1CC2=C(C[C@H]1[C@@H](CN=O)O)C=CC(=C2)OCOC
50752014	CC(C1=CC=CC=C1)N2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=C(C=C4)Cl
156328817	CC1(CCCC1)OC(C2=CC=CC=C2)C(=O)N3CCC4=C(C3)C=CC(=C4OCC5=CC=CC=C5)OC
129227287	C1CN(CC1F)Cl
22762416	CC1=CC(=CC=C1)N(CCC2=CC=CC=C2)CCCl
156328814	CCCCOC(C1=CC=CC=C1)C(=O)N2CC3=C(CC2C(=O)OCC)C(=C(C=C3)OC)OCC4=CC=CC=C4
155472610	CC(C1=CC(=O)C(=CN1C2=CC=CC(=C2)C3=CN=CC4=CC=CC=C43)O)N=O
156328001	CC(C)N1CC2=C(C1=O)C=CC(=C2F)C(C)(C)N3CC4=C(C3=O)C=CC(=C4)C#N
114182653	CN1C=CC(=C1)CNC(=O)C2=CC(=NN=C2Cl)Cl
156327740	C1=CC=C(C=C1)C2=CC=C(C3=CC=CC=C32)N(C4=CC(=C(C=C4)C5=CC=CC6=C5SC7=CC=CC=C67)C8=CC=CC=C8)C9=CC1=C(C=C9)OC2=CC=CC=C21
63556365	CCCOC1=CC(=C(C=C1)CNCC)OC2CCOC2
129232356	CCCC(CCC)(C(=O)O)SC1=C2C=C(C=CC2=NC=C1)C3=CC(=CC=C3)OC4CC4
156327737	C1=CC=C(C=C1)C2=CC(=CC(=C2)N(C3=CC4=C(C=C3)C5=CC=CC=C5O4)C6=CC7=C(C=C6)C8=CC=CC=C8O7)C9=CC=CC1=C9SC2=CC=CC=C12
91852331	C[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@@H]([C@H]([C@H](O[C@@H]2C(=O)O)O[C@H]3CC(O[C@H]([C@@H]3NC(=O)C)[C@@H]([C@@H](CO)O)O)(C(=O)O)O)O)O)NC(=O)C)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)C(=O)O)O)O)O)O
98465340	CCC1=CC(=CS1)C(=O)N/N=C/2\C[C@H]3CC[C@H]2C3
129226374	CC(C)(C)OC(=O)C[C@H](CCN1CCCCCC1)NC(=O)C2=NN(C(=C2)C3=C(C=CC=C3OC)OC)C4CCCC4
156342371	CC(=O)NC1C(CC(C(C1O)O)CO)OCCCCCC(=O)NCCCCCC(=O)N2C[C@@H](C[C@H]2COC=CC3CCC3)O
66147130	CCC(CC)N1C=NC=C1CN
52774162	C1=CC=C(C=C1)C2=CN3C(=CSC3=N2)CC(=O)NC4=C(C(=CC=C4)F)F
3039	COP(=O)(OC)OC=C(Cl)Cl
129226224	CC(C(=O)NC1=CC=C(C=C1)COC(=O)NC(=S)C2=CC3=C(C=CC(=C3)Cl)OC2=NC4=CC=C(C=C4)OC)NC
52209098	C1CS(=O)(=O)C[C@H]1N2CCN(CC2)CN3C=NC4=CC=CC=C43
156342326	CCOC(=O)C(=C(C)C1=CC=C(C=C1)C(F)(F)F)C(=O)OCC
91851971	CC(=O)N[C@@H]1[C@H](C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H](O[C@H]([C@@H]([C@H]3O)NC(=O)C)OC[C@@H]4[C@H]([C@@H]([C@@H]([C@H](O4)OC[C@@H]5[C@H]([C@@H]([C@@H]([C@@H](O5)O[C@@H]6[C@H](O[C@H]([C@@H]([C@H]6O)NC(=O)C)O[C@H]([C@@H](CO)O)[C@@H]([C@H](CO)NC(=O)C)O)CO)O)O[C@@H]7[C@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO[C@@]1(C[C@@H]([C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)O)NC(=O)C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@@]1(C[C@@H]([C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)O)NC(=O)C)O)O)CO)O)O)O)O
4139878	C[NH+]1CCCC(C1)COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O
156329771	CC1=CN2C=C(C=C(C2=N1)F)C3=CC(=C(C=C3)C=O)N=CN(C)C4CCN(CC4)C5CC5
44101386	CC1=NOC(=N1)C2CCC(=O)N2CC3=CC=C(C=C3)C(C)C
156339761	CC(C1=CC=CC=C1F)NC(=O)C2=C3C=CN(C3=CC(=C2)C4=CN=CS4)SF
24589316	COC1=CC(=C(C=C1)C2CCCN2CCC(=O)NC3=C(C=CC=C3Cl)Cl)OC
71662417	C1C[C@@H]2CNC(=O)[C@H](C1)N2C(=O)OCC3=CC=CC=C3
156339758	CC(C)(CC(=O)N1C2=NC3=C(N2C14CCC4)C=C(C=C3)C#N)C5CC5
3704539	C1CN(CCC1N2C3C(CC4=CC=CC=C34)OC2=O)C(=O)CCC(C(F)(F)F)(C(F)(F)F)F
156328787	COCCO[C@@H](C1=CC=CC=C1)C(=O)N2CC3=C(C[C@@H]2CC(=O)O)C(=C(C=C3)OC)OCC4=CC=CC=C4
129227272	CN(C)CCN1C=C(C2=C1C=CN(C2=O)CC(=O)N3CCC(C3)F)C4=CC(=C(C=C4)F)C(F)(F)F
22762400	CC(C)N1C(=S)NC(=O)N1
156328784	CC1CCCC1O[C@@H](C2=CC=CC=C2)C(=O)N3CC4=C(C[C@@H]3CC(=O)O)C(=C(C=C4)OC)OCC5=CC=CC=C5
3827433	COC1=CC=C(C=C1)CCN2C3=C(C=C(C2=N)C(=O)NCCC4=CC=CC=C4)C(=O)N5C=CC=CC5=N3
158859698	CC1=C2C(=CC=C1)C3=CC=CC(=C3N2C4=CC(=CC(=C4C5=CC=CC(=C5)C#N)N6C7=C(C=CC=C7C8=CC=CC(=C86)C)C)C#N)C.CC1=C2C(=CC=C1)C3=CC=CC(=C3N2C4=CC(=CC(=C4C5=CC=CC(=C5)C#N)N6C7=C(C=CC=C7C8=CC=CC(=C86)C)C)C(F)(F)F)C
41997182	CN1C2=CC=CC=C2N(C1=O)CCC(=O)O[C@H](C3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)OC
156327710	C1=CC=C(C=C1)C2=C(C=CC(=C2)N(C3=CC=C(C=C3)C4=CC5=CC=CC=C5C6=CC=CC=C64)C7=CC=CC8=C7SC9=CC=CC=C89)C1=C2C3=CC=CC=C3SC2=CC=C1
63556335	CCC(CNC)OC1CCOC1
129232341	CCCC(CCC)(C(=O)O)SC1=C2C=C(C=CC2=NC=C1)Br
156327707	C1=CC=C(C=C1)C2=C(C=CC(=C2)N(C3=CC=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=CC7=C6SC8=CC=CC=C78)C9=C1C2=CC=CC=C2SC1=CC=C9
3044527	C1COCCN1CCN2C3=C(C=CC(=C3)Cl)OC(C2=O)C4=CC=CC=C4.Cl
23241038	CC(C)(C)OC(=O)N[C@@H](CO)[C@@H](C1=CC=C(C=C1)OCOC)O
155472349	C1=CC=C(C=C1)C2=CC=CC=C2C3=CC=CC=C3N(C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97)C1=CC2=C(C=C1)C1=CC=CC=C1C2(C1=CC=CC=C1)C1=CC=CC=C1
156342341	CC(C)C1=C(C(=O)NN1C)Cl
55583323	CC(C1=CC=C(C=C1)C#N)NC(=O)C(CCSC)NC(=O)C2=CC=CC=C2Cl
61891585	CCN1C(=C(C(=N1)C)C2=CN=C(N2)CCCCCCN)C
55586670	COC1=CC=CC(=C1)N2CC(CC2=O)C(=O)NCC3=CC=C(S3)Br
129226209	CC1=C(C=CC(=N1)OCC2CCOCC2)C3=CC(=C(C=C3)F)COC4=CC5=C(C=C4)[C@H]6[C@H]7C5[C@@]76C(=O)O
61817131	CCCNCC1=NC(=NO1)CCOC
156342296	CC1=C(C=C(C=C1)C=CC2=C(C=NC=C2)OC)C
61510839	CC(CCN(C)C)NCC1=C(NN=C1)C2=CC=CC=C2
219405	COC1=CC=C(C=C1)C=CC(=NO)C2=CC=CC=C2
156329741	CCN1CCN(CC1)C2=CC(=C(C=C2)N=C(C3=NN4C=C(N=C(C4=C3)C)C)NC=O)C
4237108	CC(C)(C)C1=CC=C(C=C1)C=NNC(=O)CC(C2=CC(=CC=C2)[N+](=O)[O-])NC(=O)C3=CC=CC=C3
156339731	CC(C)(C)OC(=O)NC12CCC(C1)(CC2)CS(=O)(=O)C3=CC=C(C=C3)Br
80384352	C1=CC=C(C=C1)CCC(CC2=C(C=CC=C2F)F)Cl
114136	CC1=C2C(=C3C=CC=CC3=N2)C=CN1CCCCCC[N+](C)(C)C.Br.[Br-]
156339728	COCC(CCOCC(=O)O)(OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C3=NC(=NC(=C3C=N2)NC4CCCC4)Cl)O)O)P(=O)(O)O
2212978	CCC1=CC=C(C=C1)NC(=O)CS[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)CC
156328757	COC1=CC=C(C=C1)O[C@H](COCN2CC3=C(C[C@H]2C(=O)O)C(=C(C=C3)OC)OCC4=CC=CC=C4)C5=CC=CC=C5
129227257	CS(=O)(=O)NCC1=CC(=CC=C1)C2=NC=C(C=C2)N3CCC=C(C3=O)NC(=O)NC4=CC=C(C=C4)C(F)(F)F
47087350	CN1C2=CC=CC=C2N=C1C(C3=CC=CC=C3)NC(=O)NC4=CC5=C(C=C4)OCO5
156328754	CC12CC1CC(C2)OC
59240829	C1OC2=C(O1)C=C3C(=C2)C4=C(C(=C(C(=O)O4)SC5=CC=CC(=C5)F)O)C(=O)N3CC6=CC=C(C=C6)F
156327941	C[C@@H]1CCCN1S(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C3=CC=C(S3)CN
61897594	CC1=NC(=CS1)C(=O)NCCS(=O)(=O)N
156327680	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC(=C(C=C3)C4=CC5=C(C=C4)OC6=CC=CC=C65)C7=CC=CC8=CC=CC=C87)C9=CC=CC1=C9SC2=CC=CC=C12
83837726	CN(CCC(=O)O)C1=NC2=C(CCC2)C=C1
129232326	CCC(CC)(C(=O)O)SC1=C2C=C(C=CC2=NC=C1)C3=CC(=NC=C3)OC
156327677	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC(=C(C=C3)C4=CC=CC5=C4SC6=CC=CC=C56)C7=CC=CC8=CC=CC=C87)C9=C1C2=CC=CC=C2SC1=CC=C9
129197315	CC1=C(C=CC(=N1)N2CCC(CC2)(C)CC3CCN(CC3)C(=O)[C@](C4=CC(=CC=C4)OC)(C(F)(F)F)O)C(=O)N(C)C
520256	CC(C)C(C)(C)C1=CC=CC=C1
129226339	CN(C1CCCC1)N=C
156342311	CC/C=C(/C#CC1=CC(=CC(=C1C2=CC3=C4C(=C2)C=CC5=CC(=CC(=C54)C=C3)C6=C(C=C(C=C6C#CC(C)C)C(C)(C)C)C#CC(C)C)C#CC(C)C)C(C)(C)C)\S
97112096	C[C@H]1CCC[C@H](N1C(=O)OC(C)(C)C)C(=O)O
54958634	CC1=C(C=CC(=C1)C(=S)N)NC(C2CC2)C3CC3
1181381	CC1=C([C@H](N2C(=NC=N2)N1)C3=CC(=C(C(=C3)OC)O)[N+](=O)[O-])C(=O)OC(C)C
155472307	C1=CC=C(C=C1)C2=CC(=C(C=C2)C3=CC=CC=C3)N(C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97)C1=CC2=C(C=C1)C1=CC=CC=C1C21C2=CC=CC=C2C2=CC=CC=C12
732323	CC1=CC(=CC=C1)C(=O)NNC(=O)COC2=CC=C(C=C2)OC
156342266	C1=CC=C(C=C1)C2=C3C4=CC=CC=C4N(C3=CC=C2)C5=CC6=CC=CC=C6C=C5C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9
91851951	C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@@H]2[C@H]([C@H]([C@H](O[C@H]2O[C@@H]3[C@H](OC([C@@H]([C@H]3O)NC(=O)C)O)CO)CO)O)O)O)OC)O
119128361	CCC(CC)(CC(=O)NC1CCN(C1)C2=CC=CC=C2Br)C(=O)O
163530790	CC1=CC2=CC3=C1N(COC(=O)C4=CC=C(CC5=CC=C(C=C5)C(=O)OCN6C7=CC=CC=C7C=C(C6=O)C8CCN(CC8)C(=O)C[C@H](C2)C(=O)N9CCN(CC9)C1CCN(CC1)C)C=C4)N=C3.CC1=CC2=CC3=CN(COC(=O)C4=CC=C(CC5=CC=C(C=C5)C(=O)OCN6C7=CC=CC=C7C=C(C6=O)C8CCN(CC8)C(=O)C[C@H](C2)C(=O)N9CCN(CC9)C2CCN(CC2)C)C=C4)N=C13.CC1=CC(=CC2=C1N(N=C2)COC(=O)C3=CC=C(C=C3)CC4=CC=C(C=C4)C(=O)OCCl)C[C@@H](CC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7CC6=O)C(=O)N8CCN(CC8)C9CCN(CC9)C.CC1=CC(=CC2=CN(N=C12)COC(=O)C3=CC=C(C=C3)CC4=CC=C(C=C4)C(=O)OCCl)C[C@@H](CC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7CC6=O)C(=O)N8CCN(CC8)C9CCN(CC9)C.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O
23239129	CC1(OC[C@H](O1)[C@@H]2C(=C(C(=O)O2)O)OP(=S)([O-])OCCC[N+](C)(C)C)C
156339701	COC[C@@](COCC1=NNN=N1)(OC[C@@H]2CC[C@@H](O2)N3C4=NC(=NC(=C4C=N3)NC5CCCC5)Cl)P(=O)(O)O
59591540	COC1=CC(=CC(=C1O)OC)CCC2(SCCCS2)CC=O
62018905	CCCCN(C)CC1=C(C=CC(=C1)CN)OC
156339698	CCCOSC1=CC=C(C=C1)Br
15891	C1=CC=C(C=C1)OC(=O)Cl
156328727	CCN1CCC(C(C1)CCC(C2=CC=CC=C2)(C3=CC=CC=C3)O)C
129227242	CS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)N3CCC[C@H](C3=O)NC(=O)NC4=CC=C(C=C4)C(F)(F)F
1170260	COC1=CC=C(C=C1)C(=O)CSC2=NN=C(N2C3=CC=C(C=C3)OC)CNC4=CC=C(C=C4)F
156328724	C/C=C\C=C(/C=C\C)\N/C(=C/C)/C=C\S
114179259	C1CC(C(C1)NCCOC2=CC(=CC=C2)Br)CCl
156327911	CCCNC(=O)C(=C)/C=C\C(=C/C)\N=NC1=CC=C(C=C1)C(=O)NCCS(=O)(=O)O
52852302	C1=CSC(=C1)CC(=O)NCC2=CC(=C(C=C2)F)Cl
156327650	C1=CC=C(C=C1)C2=C(C=C(C=C2)N(C3=CC=C(C=C3)C4=CC5=CC=CC=C5C=C4)C6=CC=CC7=C6SC8=CC=CC=C78)C9=C1C2=CC=CC=C2SC1=CC=C9
63556268	CC1=NC(=CC=C1)C2=NOC(=N2)C(C3=CC=CC=C3)Cl
129232311	CCC(C(=O)O)SC1=C2C=C(C=CC2=NC=C1)C3=CC=C(C=C3)OC
156327647	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC(=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=CC7=C6SC8=CC=CC=C78)C9=C1C2=CC=CC=C2SC1=CC=C9
30859247	CN1CCN(CC1)C2=NC3=C(S2)C=C(C=C3)NC(=O)C4=CC=CO4
115506916	C1CCC(C1)(CO)NC2=C(C(=CC(=C2)F)F)N
129226320	COC1=C(C(=CC=C1)OC)C2=CC(=NN2C3CCCC3)C(=O)N[C@@H](CC4=CC=CC=C4)CC(=O)O
156342281	C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC(=N3)N4C5=C(C=C(C=C5)C6=CC=CC=C6)C7=C4C(=CC=C7)C8=CC=CC=C8)C9=CC=CC(=C9)C1=CC=CC=C1
81944	CCCCOP(=O)(C(=O)N(CC)CC)OCCCC
155472340	C1=CC=C(C=C1)C2=CC3=C(C=C2)N(C4=C3C=C(C=C4)C5=CC=CC=C5)C6=CC=C(C=C6)C7=CC=C(C=C7)C8=CC=C(C=C8)N(C9=CC1=C(C=C9)C2=CC=CC=C2C1(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1
62024811	C1C(=O)N(C2=CC=CC=C2O1)CC(=O)C3=C(C=CS3)Br
129226179	C/C=C(/C)\CCCCCCCNCCC(C)C
22388693	C1CCCN(CC1)C(=NC2=CC=CC=C2)/N=C(/C3=CC=CC=C3)\NC4=CC=C(C=C4)F
156342236	C1=CC=C(C=C1)C2=CC3=C(C=C2)N(C4=C3C=CC=C4C5=CC=CC=C5)C6=CC=C(C7=CC=CC=C76)C8=NC(=NC(=N8)C9=CC=CC=C9)C1=CC=CC=C1
3736882	C1=CC=C(C(=C1)C=C2C(=O)N(C(=S)S2)N=CC3=CC(=CC=C3)Br)[N+](=O)[O-]
64406771	CCCC(C(=N)N)NS(=O)(=O)C1=CN(C(=N1)C)C
156329681	CN=C(C1CCN(CC1)C)NC2=C(C=C(C=C2)C3=CN4C=C(N=C4C(=C3)C(F)(F)F)O)C=O
22369803	CC(=C)C(=O)CCCCCCNC1=C2C(=C(C3=C1C(=O)C4=CC=CC=C4C3=O)N)C(=O)NC2=O
156339671	C=C/C=C\C(=C/C=C)\C=C\NC(=O)/C(=C/C=C)/C=C\C=C
155474386	CC1(C2=CC=CC=C2C3=CC(=C(C=C3CCC4=C(C=C(C=C4)N5C6=CC=CC=C6C(C7=CC=CC=C75)(C)C)C8=CC=CC=C81)N)N)C
86043	CC(CC(=O)O)SC
156339668	CC1CCCCC1NC(=O)C2=C3C=CNC3=CC(=C2)C4=CN=CS4
69808803	CN1CCC([C@H]1CN)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)OC)OC
156328697	CC(C)C1=C2C(C(C1=CC3=CC=CC=C32)OCC#C)OCC#C
129227227	CC1=CC=C(C=C1)NC(=O)N[C@H]2CCCN(C2=O)C3=CC=C(C=C3)C4=CC5=C(C=C4)OCO5
3252921	C1=CC=C(C=C1)CN(CCO)S(=O)(=O)C2=CC=CC(=C2)C#N
156328694	CC1=CNC(=C1)CCC(C)(C)C
129197399	C1CCC(CC1)C(C2=CC=CCC2)(C(=O)N3CCC(CC3)CC4CCN(CC4)C5CCC(C(N5)Cl)C(=O)N)O
156327881	C1=CC=C(C=C1)C2=C(C=C(C=C2)N(C3=CC4=CC=CC=C4C=C3)C5=CC6=C(C=C5)C7=CC=CC=C7O6)C8=CC=CC9=C8SC1=CC=CC=C91
155474020	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC4=CC=CC=C43)C5=CC6=CC7=C(C=C6C=C5)C8=CC=CC=C8O7
156327620	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC(=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=CC7=C6OC8=CC=CC=C78)C9=CC=CC1=C9SC2=CC=CC=C12
63556205	CC1=CC2=C(C=C1)N(C=C2)CCNC(C)(C)C
129232296	CCC(C(=O)O)SC1=C2C=C(C=CC2=NC=C1)C3=CC=CC=C3OC
156327617	C1=CC=C(C=C1)C2=CC(=CC(=C2)N(C3=CC=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=CC7=C6OC8=CC=CC=C78)C9=C1C2=CC=CC=C2SC1=CC=C9
91852291	C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]([C@@H]2[C@H]([C@@H]([C@@H]([C@H](O2)O[C@H]3[C@@H]([C@@H]([C@H](O[C@@H]3[C@H](CO)O)O)O)O[C@@H]4[C@H]([C@H]([C@@H]([C@H](O4)[C@H](CO)O)O)O)O)O)O)O)O)N)O)O)O
73531	COC1=C(C=C2C(=C1)[C@]34CCN5[C@H]3C[C@@H]6[C@@H]7[C@@H]4N2C(=O)C[C@@H]7OCCC6C5)OC
129226305	C1CC(CN(C1)C(=O)C[C@@H](CS(=O)(=O)N)N)(F)F
156342251	C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(N3C5=CC=CC6=C5C=CC(=C6)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9)C=C(C=C4)C1=CC=CC=C1
50834745	CCN1C(=NN=C1SCC)C2=NN(C3=C2CN(CC3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C
4237023	CC1=C(C=C(C=C1)C2=CC=C(O2)C=CC(=O)NC3=C(C=CC(=C3)Cl)N4CCOCC4)Cl
1174965	CC1=CC(=C(C=C1)C)NC(=O)[C@H](CC2=CC=C(C=C2)OC)C3=NNN=N3
129226162	CN(C)[C@@H]1CCN(C1)C2=CC(=C(C=C2N)NC3=NC=C(C(=N3)C4=CN5CCCC6=C5C4=CC=C6)C#N)OC
